"player_id","player_name","year","team_id","run_value","run_value_fielding","run_value_fielding","run_value_range","run_value_arm","run_value_catching","run_value_framing","run_value_stealing","run_value_blocks","outs","outs_2","outs_3","outs_4","outs_5","outs_6","outs_7","outs_8","outs_9"
595453,"Wallach, Chad",2019,146,-0.7926327828155788,,,,,-0.7926327828155788,0.1425671259747871,0.31154756137238204,-1.246747470162748,357,357,0,0,0,0,0,0,0
592273,"Drury, Brandon",2021,121,-0.7944518980240936,-0.7944518980240936,-0.7944518980240936,-0.44709898934052084,-0.3473529086835727,0,,,,377,0,42,45,120,0,76,0,94
542908,"Bandy, Jett",2017,158,-0.7951679023125444,,,,,-0.7951679023125444,-0.41060698159986025,-0.3845609207126842,,1197,1197,0,0,0,0,0,0,0
598284,"O'Brien, Peter",2019,146,-0.7979087206569142,-0.7979087206569142,-0.7979087206569142,0.09530550240137331,-0.8932142230582875,0,,,,323,0,6,0,0,0,81,0,236
605170,"Caratini, Victor",2025,117,-0.7987807879082687,0.015586917652017862,0.015586917652017862,0.015586917652017862,,-0.8143677055602865,-0.3219534292927018,-0.722411324888284,0.2299970486206993,401,395,6,0,0,0,0,0,0
457803,"Bruce, Jay",2017,114,-0.7991149235861319,-0.7991149235861319,-0.7991149235861319,-2.1786493556688344,1.3795344320827025,0,,,,3691,0,273,0,0,0,0,0,3418
500135,"Rodríguez, Ronny",2019,116,-0.7996617562198743,-0.7996617562198743,-0.7996617562198743,-0.6881752220808872,-0.11148653413898711,0,,,,1719,0,320,755,96,524,24,0,0
542932,"Berti, Jon",2024,147,-0.8002354428743256,-0.8002354428743256,-0.8002354428743256,-0.7415954723165085,-0.05863997055781711,0,,,,501,0,0,36,462,0,3,0,0
663586,"Riley, Austin",2019,144,-0.802679053427228,-0.802679053427228,-0.802679053427228,-1.3333291379803955,0.5306500845531675,0,,,,1701,0,122,0,114,0,1423,0,42
506702,"León, Sandy",2023,140,-0.8060869877994601,,,,,-0.8060869877994601,0.3047365857447517,-0.472711598311386,-0.6381119752328258,333,333,0,0,0,0,0,0,0
592626,"Pederson, Joc",2020,119,-0.8062238246076667,-0.8062238246076667,-0.8062238246076667,-0.6133500000000003,-0.1928738246076664,0,,,,633,0,0,0,0,0,495,0,138
451594,"Fowler, Dexter",2016,112,-0.8062978723000411,-0.8062978723000411,-0.8062978723000411,-1.9010700000000005,1.0947721276999594,0,,,,3080,0,0,0,0,0,0,3080,0
435522,"Walker, Neil",2017,158,-0.8070623892670344,-0.8070623892670344,-0.8070623892670344,-0.8814799781967307,0.0744175889296963,0,,,,2668,0,259,2306,103,0,0,0,0
573131,"Ruf, Darin",2016,143,-0.8082459370017241,-0.8082459370017241,-0.8082459370017241,-0.23926321990109375,-0.5689827171006303,0,,,,447,0,189,0,0,0,258,0,0
676475,"Burleson, Alec",2022,138,-0.8090150642169618,-0.8090150642169618,-0.8090150642169618,-1.0110083741004428,0.20199330988348094,0,,,,300,0,84,0,0,0,33,0,183
810938,"Williamson, Ben",2025,136,-0.8102729318589024,-0.8102729318589024,-0.8102729318589024,-0.8102729318589024,,0,,,,712,0,0,0,712,0,0,0,0
656555,"Hoskins, Rhys",2017,143,-0.8134237188320623,-0.8134237188320623,-0.8134237188320623,-1.4407804867149896,0.6273567678829273,0,,,,1322,0,610,0,0,0,712,0,0
691182,"Amador, Adael",2025,115,-0.8142137775453683,-0.8142137775453683,-0.8142137775453683,-0.8142137775453683,,0,,,,570,0,0,570,0,0,0,0,0
572761,"Carpenter, Matt",2021,138,-0.814382889036168,-0.814382889036168,-0.814382889036168,-0.814382889036168,,0,,,,1027,0,270,644,113,0,0,0,0
664058,"Fletcher, David",2023,108,-0.8145660835936246,-0.8145660835936246,-0.8145660835936246,-0.6818645189170163,-0.1327015646766083,0,,,,725,0,0,300,59,366,0,0,0
581527,"Travis, Devon",2017,141,-0.8145915582912044,-0.8145915582912044,-0.8145915582912044,-0.5776419836403801,-0.23694957465082434,0,,,,1273,0,0,1273,0,0,0,0,0
628338,"Heredia, Guillermo",2022,144,-0.8155818880962026,-0.8155818880962026,-0.8155818880962026,-0.3024899999999998,-0.5130918880962028,0,,,,737,0,0,0,0,0,314,132,291
666464,"Encarnacion, Jerar",2024,137,-0.8166121651849442,-0.8166121651849442,-0.8166121651849442,-0.6694169809705396,-0.14719518421440458,0,,,,369,0,39,0,0,0,84,0,246
642851,"Wynns, Austin",2019,110,-0.8169731509489953,,,,,-0.8169731509489953,-0.31842574069476504,0.20565729623619727,-0.7042047064904274,546,546,0,0,0,0,0,0,0
622110,"Duffy, Matt",2023,118,-0.8171446808121964,-0.8171446808121964,-0.8171446808121964,-0.6221850131927726,-0.19495966761942377,0,,,,1332,0,327,441,558,6,0,0,0
642165,"VanMeter, Josh",2022,134,-0.8200203251045612,-0.5890545474391828,-0.5890545474391828,-0.5890545474391828,,-0.2309657776653784,-0.003135617420055992,,-0.2278301602453224,1231,3,411,781,30,0,0,0,6
647304,"Naylor, Josh",2025,109,-0.8209327687776812,-0.8209327687776812,-0.8209327687776812,-0.8209327687776812,,0,,,,948,0,948,0,0,0,0,0,0
668715,"Steer, Spencer",2022,113,-0.8219682882529926,-0.8219682882529926,-0.8219682882529926,-0.8219682882529926,,0,,,,644,0,213,108,323,0,0,0,0
445988,"Prado, Martín",2017,146,-0.8258533229336525,-0.8258533229336525,-0.8258533229336525,-0.8258533229336525,,0,,,,840,0,0,0,840,0,0,0,0
681297,"Cowser, Colton",2023,110,-0.8273937246962764,-0.8273937246962764,-0.8273937246962764,-1.1481299999999994,0.320736275303723,0,,,,546,0,0,0,0,0,147,247,152
666023,"Fermin, Freddy",2025,118,-0.8327714996639075,,,,,-0.8327714996639075,-0.16607065248251685,-0.30071908747264936,-0.36598175970874136,637,637,0,0,0,0,0,0,0
519333,"Szczur, Matt",2018,135,-0.8340462571134099,-0.8340462571134099,-0.8340462571134099,-0.5077800000000001,-0.32626625711340973,0,,,,365,0,0,0,0,0,168,74,123
606993,"Hager, Jake",2022,109,-0.8346886572384741,-0.8346886572384741,-0.8346886572384741,-0.8350950503366594,0.0004063930981853375,0,,,,453,0,0,256,122,75,0,0,0
665828,"Cabrera, Oswaldo",2025,147,-0.8357884978555361,-0.8357884978555361,-0.8357884978555361,-0.8357884978555361,,0,,,,813,0,9,0,798,0,3,0,3
570482,"Urshela, Gio",2025,133,-0.836299818680232,-0.836299818680232,-0.836299818680232,-0.836299818680232,,0,,,,744,0,0,0,744,0,0,0,0
656811,"O'Hearn, Ryan",2025,110,-0.836598684318562,-0.836598684318562,-0.836598684318562,-0.6714341747431556,-0.16516450957540643,0,,,,378,0,180,0,0,0,0,0,198
680977,"Donovan, Brendan",2022,138,-0.8404133004574663,-0.8404133004574663,-0.8404133004574663,-3.344102445191185,2.503689144733719,0,,,,2563,0,174,793,567,168,432,0,429
543333,"Hosmer, Eric",2022,111,-0.8419769246171918,-0.8419769246171918,-0.8419769246171918,-0.8419769246171918,,0,,,,2569,0,2569,0,0,0,0,0,0
678894,"Peguero, Liover",2023,134,-0.8428433235549582,-0.8428433235549582,-0.8428433235549582,-0.8461558629899311,0.003312539434972908,0,,,,1479,0,0,626,0,853,0,0,0
592230,"Cowart, Kaleb",2017,108,-0.8452081066983449,-0.8452081066983449,-0.8452081066983449,-0.9454575895854066,0.10024948288706173,0,,,,848,0,0,676,172,0,0,0,0
570560,"Sánchez, Yolmer",2016,145,-0.8467830938094898,-0.8467830938094898,-0.8467830938094898,-1.045505766829409,0.19872267301991925,0,,,,1054,0,0,853,114,87,0,0,0
596146,"Kepler, Max",2025,143,-0.8486553246267836,-0.8486553246267836,-0.8486553246267836,0.2129400000000001,-1.0615953246267837,0,,,,1046,0,0,0,0,0,953,3,90
519317,"Stanton, Giancarlo",2022,147,-0.8502833176764257,-0.8502833176764257,-0.8502833176764257,-1.8062999999999996,0.9560166823235738,0,,,,938,0,0,0,0,0,96,0,842
664058,"Fletcher, David",2020,108,-0.855463250384882,-0.855463250384882,-0.855463250384882,-0.8467814259667927,-0.008681824418089342,0,,,,1274,0,0,385,178,699,0,0,12
596847,"Choi, Ji Man",2023,135,-0.8614819915745505,-0.8614819915745505,-0.8614819915745505,-0.8614819915745505,,0,,,,369,0,369,0,0,0,0,0,0
676572,"Wagaman, Eric",2025,146,-0.8628395357558755,-0.8628395357558755,-0.8628395357558755,-0.366020703803236,-0.4968188319526395,0,,,,802,0,579,0,9,0,214,0,0
593643,"Alberto, Hanser",2021,118,-0.8634179488464538,-0.8634179488464538,-0.8634179488464538,-0.8099821140988576,-0.05343583474759632,0,,,,1590,0,0,404,882,304,0,0,0
571657,"Farmer, Kyle",2022,113,-0.8652870787871692,-0.8652870787871692,-0.8652870787871692,-1.0092358378053123,0.14394875901814314,0,,,,3431,0,7,0,898,2526,0,0,0
541645,"García, Avisaíl",2016,145,-0.8668307581933662,-0.8668307581933662,-0.8668307581933662,0.6183899999999999,-1.485220758193366,0,,,,1382,0,0,0,0,0,243,0,1139
606466,"Marte, Ketel",2023,109,-0.8695398478006894,-0.8695398478006894,-0.8695398478006894,-0.46824956281715724,-0.40129028498353214,0,,,,3646,0,0,3631,0,6,0,9,0
506702,"León, Sandy",2020,114,-0.8699927719909606,,,,,-0.8699927719909606,0.20007636983726046,-0.9761354861257434,-0.09393365570247769,557,557,0,0,0,0,0,0,0
451192,"Adduci, James",2018,116,-0.8723723066424102,-0.8723723066424102,-0.8723723066424102,-0.8723723066424102,,0,,,,1094,0,1094,0,0,0,0,0,0
457727,"Maybin, Cameron",2020,112,-0.8724437518760431,-0.8724437518760431,-0.8724437518760431,-0.38339999999999996,-0.4890437518760431,0,,,,628,0,0,0,0,0,108,81,439
691406,"Caminero, Junior",2024,139,-0.8733778093996032,-0.8733778093996032,-0.8733778093996032,-0.8733778093996032,,0,,,,1012,0,33,0,979,0,0,0,0
609280,"Andujar, Miguel",2021,147,-0.8739279246530713,-0.8739279246530713,-0.8739279246530713,-2.1134191469681456,1.2394912223150742,0,,,,1051,0,51,0,81,0,919,0,0
641680,"Heim, Jonah",2025,140,-0.8747016552913351,0.15954386034801582,0.15954386034801582,,0.15954386034801582,-1.034245515639351,0.1285598746274661,-0.8250803232261583,-0.3377250670406588,735,735,0,0,0,0,0,0,0
641598,"Garver, Mitch",2022,140,-0.8771975356576054,,,,,-0.8771975356576054,0.15112719206034841,-0.3739187337174391,-0.6544059940005147,372,372,0,0,0,0,0,0,0
621006,"Martin, Richie",2019,110,-0.8788249177683221,-0.8788249177683221,-0.8788249177683221,-0.995265246865104,0.11644032909678197,0,,,,2354,0,0,0,0,2354,0,0,0
689414,"Hicks, Liam",2025,146,-0.8800561292586104,,,,,-0.8800561292586104,-1.2485803112571316,-0.8895794626530074,1.2581036446515286,549,549,0,0,0,0,0,0,0
645277,"Albies, Ozzie",2024,144,-0.8802983661194439,-0.8802983661194439,-0.8802983661194439,-0.8933467218972383,0.013048355777794432,0,,,,2627,0,0,2627,0,0,0,0,0
642133,"Tellez, Rowdy",2020,141,-0.8819365275070846,-0.8819365275070846,-0.8819365275070846,-0.8819365275070846,,0,,,,458,0,458,0,0,0,0,0,0
622569,"Reyes, Pablo",2019,134,-0.8822952313300026,-0.8822952313300026,-0.8822952313300026,-1.1052036982615567,0.22290846693155406,0,,,,900,0,0,101,30,18,322,204,225
609275,"Mondesi, Adalberto",2016,118,-0.8868659825963049,-0.8868659825963049,-0.8868659825963049,-0.8868659825963049,,0,,,,1121,0,0,1064,0,57,0,0,0
641933,"O'Neill, Tyler",2019,138,-0.8932575391558377,-0.8932575391558377,-0.8932575391558377,0.2524499999999999,-1.1457075391558376,0,,,,839,0,0,0,0,0,705,53,81
642165,"VanMeter, Josh",2020,109,-0.8936968375705866,-0.8936968375705866,-0.8936968375705866,-0.8936968375705866,,0,,,,429,0,30,345,54,0,0,0,0
467092,"Ramos, Wilson",2017,139,-0.8942572813192485,,,,,-0.8942572813192485,-0.3043424446112055,-0.589914836708043,,1499,1499,0,0,0,0,0,0,0
687952,"Encarnacion-Strand, Christian",2023,113,-0.8957949422460986,-0.8957949422460986,-0.8957949422460986,-0.8997271104300547,0.003932168183956171,0,,,,933,0,810,0,114,0,0,0,9
594824,"Garcia, Greg",2017,138,-0.8995139580472636,-0.8995139580472636,-0.8995139580472636,-0.8984670004286706,-0.0010469576185930442,0,,,,1610,0,0,653,720,237,0,0,0
571745,"Haniger, Mitch",2018,136,-0.9013821393161476,-0.9013821393161476,-0.9013821393161476,-2.4741900000000006,1.572807860683853,0,,,,4130,0,0,0,0,0,42,624,3464
593700,"Hanson, Alen",2018,137,-0.9021234899087682,-0.9021234899087682,-0.9021234899087682,-2.379306448235581,1.4771829583268126,0,,,,1863,0,0,919,231,316,367,0,30
408236,"González, Adrián",2018,121,-0.9043440077568552,-0.9043440077568552,-0.9043440077568552,-0.9043440077568552,,0,,,,1189,0,1189,0,0,0,0,0,0
665833,"Cruz, Oneil",2024,134,-0.9069294688282206,-0.9069294688282206,-0.9069294688282206,-0.711910969065908,-0.19501849976231256,0,,,,3460,0,0,0,0,2875,0,585,0
621311,"Dahl, David",2021,140,-0.9084413567351147,-0.9084413567351147,-0.9084413567351147,-1.5465600000000004,0.6381186432648857,0,,,,1023,0,0,0,0,0,725,24,274
669701,"Smith, Josh",2024,140,-0.9090244084893772,-0.9090244084893772,-0.9090244084893772,-0.8627580302743585,-0.04626637821501871,0,,,,3258,0,0,6,1964,1156,111,0,21
570267,"Santana, Domingo",2020,114,-0.9100678535920672,-0.9100678535920672,-0.9100678535920672,-1.8846899999999998,0.9746221464079325,0,,,,519,0,0,0,0,0,147,0,372
519222,"Romine, Austin",2019,147,-0.9113963367827809,,,,,-0.9113963367827809,-0.46050544578062247,-0.7939720158667475,0.34308112486458914,1690,1690,0,0,0,0,0,0,0
448801,"Davis, Chris",2020,110,-0.9128983198035041,-0.9128983198035041,-0.9128983198035041,-0.9128983198035041,,0,,,,342,0,342,0,0,0,0,0,0
592663,"Realmuto, J.T.",2025,143,-0.9139239711024031,,,,,-0.9139239711024031,-1.301546366923098,1.2988671332535031,-0.9112447374328082,1010,1010,0,0,0,0,0,0,0
591994,"García, Willy",2017,145,-0.9176804709768007,-0.9176804709768007,-0.9176804709768007,-0.9791099999999998,0.06142952902319909,0,,,,800,0,0,0,0,0,219,254,327
665155,"Maton, Nick",2022,143,-0.9189613490922377,-0.9189613490922377,-0.9189613490922377,-1.270856043286419,0.3518946941941814,0,,,,598,0,0,185,33,42,147,0,191
596142,"Sánchez, Gary",2024,158,-0.9191940630164134,0.5783057779592338,0.5783057779592338,0.5783057779592338,,-1.4974998409756473,-1.085649223069782,0.12148704271981911,-0.5333376606256842,742,704,38,0,0,0,0,0,0
408234,"Cabrera, Miguel",2017,116,-0.92306192361166,-0.92306192361166,-0.92306192361166,-1.0668411197266725,0.14377919611501258,0,,,,2815,0,2815,0,0,0,0,0,0
664023,"Happ, Ian",2025,112,-0.9272664894553924,-0.9272664894553924,-0.9272664894553924,-0.029700000000000004,-0.8975664894553923,0,,,,1029,0,0,0,0,0,1029,0,0
488912,"Gosewisch, Tuffy",2016,109,-0.9318141189523771,,,,,-0.9318141189523771,-1.6740276074495186,0.7422134884971415,,702,702,0,0,0,0,0,0,0
676950,"MacKinnon, David",2022,133,-0.9353944363428994,-0.9353944363428994,-0.9353944363428994,-0.9353944363428994,,0,,,,327,0,228,0,99,0,0,0,0
665120,"Walsh, Jared",2020,108,-0.9372197222114669,-0.9372197222114669,-0.9372197222114669,-0.8939244919672238,-0.04329523024424309,0,,,,657,0,609,0,0,0,0,0,48
488771,"Castro, Jason",2017,142,-0.938054882489352,,,,,-0.938054882489352,0.614084132787891,-1.552139015277243,,2725,2725,0,0,0,0,0,0,0
650490,"Díaz, Yandy",2018,114,-0.9417434879582111,-0.9417434879582111,-0.9417434879582111,-0.9417434879582111,,0,,,,308,0,161,0,147,0,0,0,0
668901,"Vientos, Mark",2023,121,-0.943252869008364,-0.943252869008364,-0.943252869008364,-0.943252869008364,,0,,,,651,0,192,0,459,0,0,0,0
670223,"Mervis, Matt",2025,146,-0.9441790748363231,-0.9441790748363231,-0.9441790748363231,-0.9441790748363231,,0,,,,534,0,534,0,0,0,0,0,0
656811,"O'Hearn, Ryan",2018,118,-0.944312484735043,-0.944312484735043,-0.944312484735043,-1.0931146183152765,0.14880213358023348,0,,,,848,0,821,0,0,0,27,0,0
643603,"White, Tyler",2017,117,-0.9456143220685301,-0.9456143220685301,-0.9456143220685301,-0.8506626059367417,-0.09495171613178847,0,,,,426,0,363,30,0,0,33,0,0
681146,"Bride, Jonah",2024,146,-0.948316339941399,-0.948316339941399,-0.948316339941399,-0.948316339941399,,0,,,,1193,0,917,36,240,0,0,0,0
607387,"Rua, Ryan",2017,140,-0.9490256039370075,-0.9490256039370075,-0.9490256039370075,-0.6139670876289536,-0.3350585163080539,0,,,,1066,0,519,0,0,0,538,0,9
677649,"Duran, Ezequiel",2022,140,-0.9494629594181441,-0.9494629594181441,-0.9494629594181441,-1.1421526232945933,0.19268966387644929,0,,,,1451,0,0,171,1280,0,0,0,0
592325,"Gamel, Ben",2016,136,-0.9504236001932703,-0.9504236001932703,-0.9504236001932703,-0.39257999999999993,-0.5578436001932704,0,,,,396,0,0,0,0,0,45,27,324
570560,"Sánchez, Yolmer",2019,145,-0.9511703376959342,-0.9511703376959342,-0.9511703376959342,-1.1048885654563745,0.15371822776044033,0,,,,3769,0,0,3769,0,0,0,0,0
451594,"Fowler, Dexter",2020,138,-0.9516817561438423,-0.9516817561438423,-0.9516817561438423,-0.008190000000000142,-0.9434917561438422,0,,,,624,0,0,0,0,0,0,0,624
650490,"Díaz, Yandy",2021,139,-0.9525681859605266,-0.9525681859605266,-0.9525681859605266,-0.9597418097385537,0.007173623778027138,0,,,,3144,0,1811,3,1330,0,0,0,0
641313,"Anderson, Tim",2022,145,-0.9547004167901926,-0.9547004167901926,-0.9547004167901926,-1.5889668671834445,0.6342664503932519,0,,,,2073,0,0,0,0,2073,0,0,0
425784,"Rivera, René",2021,120,-0.9581771042452183,,,,,-0.9581771042452183,-1.8521752822553137,1.3753006504841998,-0.4813024724741044,558,558,0,0,0,0,0,0,0
680777,"Jeffers, Ryan",2022,142,-0.9596996230685749,,,,,-0.9596996230685749,2.362535107899925,-2.470334347843643,-0.8519003831248567,1489,1489,0,0,0,0,0,0,0
572041,"Pollock, AJ",2020,119,-0.960357513025631,-0.960357513025631,-0.960357513025631,-0.40419000000000016,-0.5561675130256308,0,,,,996,0,0,0,0,0,594,402,0
700242,"Sweeney, Trey",2025,116,-0.9609208649042227,-0.9609208649042227,-0.9609208649042227,-0.9789818164236246,0.018060951519401874,0,,,,1095,0,0,0,0,1095,0,0,0
592885,"Yelich, Christian",2018,158,-0.9628432372931726,-0.9628432372931726,-0.9628432372931726,2.8264499999999995,-3.789293237293172,0,,,,3807,0,0,0,0,0,1788,347,1672
695391,"Harris, Brett",2024,133,-0.9667197091348958,-0.9667197091348958,-0.9667197091348958,-0.9546877976773698,-0.012031911457525983,0,,,,840,0,0,0,840,0,0,0,0
446334,"Longoria, Evan",2016,139,-0.968996154774862,-0.968996154774862,-0.968996154774862,-0.968996154774862,,0,,,,3946,0,0,0,3946,0,0,0,0
624431,"Trevino, Jose",2020,140,-0.9760106512975528,,,,,-0.9760106512975528,0.40008526946834905,-1.7550433487496666,0.37894742798376485,454,453,1,0,0,0,0,0,0
656811,"O'Hearn, Ryan",2022,118,-0.9775157883626326,-0.9775157883626326,-0.9775157883626326,-0.7107103870584419,-0.26680540130419067,0,,,,429,0,198,0,0,0,0,0,231
664850,"Mazeika, Patrick",2021,121,-0.9801307712143951,0.0700957840305084,0.0700957840305084,0.0700957840305084,,-1.0502265552449035,0.1861712313703281,-0.8249787302446714,-0.4114190563705602,522,504,18,0,0,0,0,0,0
671056,"Herrera, Iván",2024,138,-0.980992474207963,,,,,-0.980992474207963,0.490993000905487,-2.2824855676128557,0.8105000924994057,1409,1409,0,0,0,0,0,0,0
668731,"Baddoo, Akil",2022,116,-0.9811559409893504,-0.9811559409893504,-0.9811559409893504,-0.51831,-0.4628459409893504,0,,,,1618,0,0,0,0,0,1213,405,0
656811,"O'Hearn, Ryan",2024,110,-0.9834231758784931,-0.9834231758784931,-0.9834231758784931,-1.2768315999884525,0.2934084241099594,0,,,,1673,0,1199,0,0,0,129,0,345
571771,"Hernández, Enrique",2019,119,-0.9838980158192452,-0.9838980158192452,-0.9838980158192452,-2.308109370476235,1.3242113546569898,0,,,,2769,0,48,1767,18,201,133,404,198
686797,"Lee, Brooks",2025,142,-0.9861388381081931,-0.9861388381081931,-0.9861388381081931,-0.9861388381081931,,0,,,,793,0,0,182,447,164,0,0,0
642133,"Tellez, Rowdy",2025,136,-0.9880411521348508,-0.9880411521348508,-0.9880411521348508,-0.9880411521348508,,0,,,,696,0,696,0,0,0,0,0,0
500208,"Solarte, Yangervis",2016,135,-0.9888100631123943,-0.9888100631123943,-0.9888100631123943,-0.9888100631123943,,0,,,,2664,0,54,291,2319,0,0,0,0
677008,"Kjerstad, Heston",2024,110,-0.9901430069927744,-0.9901430069927744,-0.9901430069927744,-0.22076999999999986,-0.7693730069927746,0,,,,405,0,0,0,0,0,252,0,153
518626,"Donaldson, Josh",2018,114,-0.9940239716419768,-0.9940239716419768,-0.9940239716419768,-0.9940239716419768,,0,,,,961,0,24,0,937,0,0,0,0
596748,"Franco, Maikel",2019,143,-0.9951658310505812,-0.9951658310505812,-0.9951658310505812,-0.9951658310505812,,0,,,,2779,0,7,0,2772,0,0,0,0
622046,"Shaw, Chris",2018,137,-0.9967909861167412,-0.9967909861167412,-0.9967909861167412,-0.0441,-0.9526909861167412,0,,,,354,0,0,0,0,0,354,0,0
682985,"Greene, Riley",2025,116,-1.000636224409817,-1.000636224409817,-1.000636224409817,-0.7034400000000004,-0.2971962244098166,0,,,,1044,0,0,0,0,0,699,321,24
456665,"Pearce, Steve",2019,111,-1.0017865613358625,-1.0017865613358625,-1.0017865613358625,-0.7774978624410547,-0.2242886988948078,0,,,,495,0,390,0,0,0,105,0,0
446653,"Lobaton, Jose",2018,121,-1.0075019603471491,,,,,-1.0075019603471491,-0.2230439280925568,-1.1571439722398886,0.37268593998529614,390,390,0,0,0,0,0,0,0
608348,"Kelly, Carson",2017,138,-1.0102608538408555,,,,,-1.0102608538408555,-0.04492764939650466,-0.9653332044443509,,485,485,0,0,0,0,0,0,0
668709,"Bleday, JJ",2022,146,-1.0123630378725115,-1.0123630378725115,-1.0123630378725115,-2.3150699999999995,1.302706962127488,0,,,,1538,0,0,0,0,0,440,990,108
527043,"Marte, Jefry",2017,108,-1.0177564049718406,-1.0177564049718406,-1.0177564049718406,-0.926493951774483,-0.09126245319735769,0,,,,868,0,632,0,194,0,42,0,0
502210,"Reddick, Josh",2019,117,-1.0196889999925896,-1.0196889999925896,-1.0196889999925896,1.4876100000000005,-2.50729899999259,0,,,,3394,0,17,0,0,0,452,129,2796
592685,"Robinson, Drew",2018,140,-1.0197617780208967,-1.0197617780208967,-1.0197617780208967,-1.1101109346377311,0.09034915661683436,0,,,,847,0,0,216,12,20,78,515,6
